,A10,A7,B8,C9,D10,E8,F9,G10,G7,H8
ENSMUSG00000034101,391.831032647899,949.67690302466,643.177080426681,833.264988551827,904.112607130171,691.874951490691,1202.77877199629,783.21603595049,1033.43342364049,674.099532957388
ENSMUSG00000086598,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000076437,1507.6165446643,1537.39684688617,1777.07445184557,1656.45015869375,1595.00837472458,1732.50752119204,1873.77541259235,1345.8576762342,1253.47592168259,2028.48299825709
ENSMUSG00000050043,1006.81916769908,947.222957538808,995.733405993899,1364.97540967411,926.989950427999,914.666206250601,1194.9965944636,953.070116036138,1088.17036345196,904.983776661448
ENSMUSG00000027080,1400.14288999516,1143.53859640696,1031.4654660176,1417.89445632609,1278.38594348264,1142.1576984527,1500.23089102341,943.633778253602,1219.53901899948,1343.04539976067
ENSMUSG00000034075,3033.14536510679,1581.56786563151,1973.60078197595,2293.15868825251,2327.998453987,2068.10447456456,2223.10871517071,1447.29830739646,1336.67607019602,1927.47114163657
ENSMUSG00000077382,1.49268964818247,2.45394548585183,1.19106866745682,0.839984867491761,0.915093731913128,0,2.59405917756208,0,0,0
ENSMUSG00000099206,0,1.22697274292592,0,0,0,0,0,0,0,0
ENSMUSG00000027079,499.304687317037,663.792253922921,538.363037690482,589.669376979217,830.905108577121,545.227543294294,690.019741231515,725.418467032457,552.843092095815,725.636194498473
ENSMUSG00000034059,44.7806894454742,287.111621844665,179.851368785979,224.2759596203,107.981060365749,189.889592664565,100.303621532401,76.6702444831052,603.201076722364,136.056786468464
ENSMUSG00000065484,1.49268964818247,0,0,0,0,0,0,0,0,0
ENSMUSG00000097187,84.3369651223097,84.6611192618883,77.4194633846931,160.437109690926,51.2452489871352,112.805698612613,182.448828821867,47.1816889126801,203.621416098656,95.8581904664176
ENSMUSG00000023224,0.746344824091237,7.3618364575555,1.19106866745682,7.55986380742585,159.226309352884,6.58033241906907,16.4290414578932,0,17.5158207396694,57.7210609260149
ENSMUSG00000027078,283.61103315467,919.002584451512,2313.05535220114,1080.22053959441,5471.34542310859,1072.59418430826,2142.69288066628,375.094426855807,1053.13872197262,3728.16209588207
ENSMUSG00000027077,0.746344824091237,0,1.19106866745682,3.35993946996705,0.915093731913128,3.76018995375375,0.864686392520695,0,0,1.03073323082169
ENSMUSG00000027076,426.909239380187,305.516212988553,269.181518845241,352.79364434654,528.924177045788,424.901464774174,728.930628894946,494.228191360324,270.400482668646,418.477691713608
ENSMUSG00000027075,4.47806894454742,9.81578194340734,17.8660300118523,5.03990920495057,12.8113122467838,61.1030867484985,13.8349822803311,30.6680977932421,21.8947759245867,3.09219969246508
ENSMUSG00000050896,1.49268964818247,0,7.14641200474091,0,0,40.4220420028529,9.51155031772764,1.179542222817,17.5158207396694,0
ENSMUSG00000027074,695.593376053033,309.197131217331,359.702737571959,1083.58047906437,323.028087365334,1277.52453678784,1328.15829891179,554.384844723991,1742.8241635971,295.820437245826
ENSMUSG00000027073,1.49268964818247,0,0,0.839984867491761,0,0.940047488438438,1.72937278504139,0,1.09473879622934,0
ENSMUSG00000027071,8.95613788909484,23.3124821155924,28.5856480189636,24.3595611572611,15.5565934425232,63.9232292138138,25.9405917756208,11.79542222817,39.4105966642561,14.4302652315037
ENSMUSG00000027067,12519.9344241305,7830.5400453532,9267.7053014815,10063.8586974188,12827.7839339582,12690.6410939189,12605.3982301667,12034.8692994019,5171.54607338738,10206.3204515964
ENSMUSG00000033955,5808.055421078,6352.03789012747,6547.30446501013,9697.62529519239,7216.42916986693,9946.64247516712,8523.21377107649,6508.71398550422,5768.17871733237,5211.38721503449
ENSMUSG00000086969,0,3.68091822877775,2.38213733491363,1.67996973498352,0,0,0,0,0,0
ENSMUSG00000044338,1.49268964818247,2.45394548585183,5.95534333728409,0.839984867491761,3.66037492765251,0.940047488438438,2.59405917756208,2.35908444563401,1.09473879622934,2.06146646164339
ENSMUSG00000085135,0,6.13486371462959,0,0,0.915093731913128,0,0,0,0,2.06146646164339
ENSMUSG00000086905,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000085025,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000083864,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000081041,0,0,0,0,0,0,0,0,0,1.03073323082169
ENSMUSG00000081168,0,0,1.19106866745682,0,0,0,0,0,0,1.03073323082169
ENSMUSG00000082028,15.673241305916,4.90789097170367,4.76427466982727,5.03990920495057,3.66037492765251,6.58033241906907,5.18811835512417,10.615880005353,1.09473879622934,5.15366615410847
ENSMUSG00000025839,0,0,0,0.839984867491761,0,0,0,0,0,0
ENSMUSG00000025838,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000082908,5.97075859272989,13.4967001721851,9.52854933965454,9.23983354240938,7.32074985530503,13.1606648381381,13.8349822803311,9.43633778253603,16.42108194344,10.3073323082169
ENSMUSG00000082417,1.49268964818247,1.22697274292592,5.95534333728409,0,0.915093731913128,2.82014246531532,2.59405917756208,4.71816889126801,4.37895518491734,0
ENSMUSG00000081132,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000083688,0,0,0,0,0,0,1.72937278504139,0,0,0
ENSMUSG00000081073,0,0,0,0,0,0,0,1.179542222817,1.09473879622934,0
ENSMUSG00000068808,0,0,1.19106866745682,0,0,0,0,0,0,0
ENSMUSG00000025314,151.507999290521,381.58852304996,550.27372436505,82.3185170141926,625.009018896667,148.527503173273,426.290391512703,305.501435709604,109.473879622934,439.092356330042
ENSMUSG00000085471,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000051329,2220.37585167143,1711.62697638165,1638.91048642058,1803.44751050481,2102.88539593637,2166.8094608506,2300.06580410505,2152.66455664103,1335.58133139979,1522.39298192364
ENSMUSG00000008200,1681.51488867756,1575.43300191688,1900.94559326108,1314.57631762461,2626.31901059068,1515.35655136276,1631.66322268655,1617.15238748211,1547.96065786828,1545.06911300172
ENSMUSG00000080873,0,0,0,0,0,0.940047488438438,0,0,0,1.03073323082169
ENSMUSG00000040812,1.49268964818247,0,0,0,0,0.940047488438438,0,2.35908444563401,1.09473879622934,0
ENSMUSG00000080977,0,0,0,0.839984867491761,0,0.940047488438438,0.864686392520695,0,1.09473879622934,0
ENSMUSG00000027282,4528.82039258562,4781.5127791823,4935.78855794105,5233.94570934117,5096.15699302421,4550.76989153048,6677.10832304481,6161.92857199602,3579.79586366993,4499.1505525367
ENSMUSG00000040794,0,26.9934003443702,52.4070213681,19.3196519523105,10.0660310510444,8.46042739594595,6.05280474764486,0,8.75791036983469,35.0449298479376
ENSMUSG00000005510,1591.20716496252,2116.52798154721,1675.83361511174,2393.95687235152,1929.93268060479,1917.69687641441,2369.2407155067,1420.16883627167,1849.01382683135,1861.50421486398
ENSMUSG00000005505,1094.14151211775,971.762412397327,943.326384625799,1163.37904147609,893.131482347213,1172.23921808273,1208.83157674393,957.788284927406,726.906560696279,959.612637894997
ENSMUSG00000063235,1174.00040829552,898.144047821772,887.346157255329,1428.81425960349,1358.914191891,758.61832316982,1910.95692747074,955.429200481772,691.87491921694,1108.03822313332
ENSMUSG00000091037,3.73172412045618,4.90789097170367,1.19106866745682,3.35993946996705,0,0,1.72937278504139,0,1.09473879622934,1.03073323082169
ENSMUSG00000005506,4159.37970466046,2564.37303271517,3283.77631617845,3029.82541704278,3825.09179939688,3653.02454007177,3194.15153397145,3255.53653497493,2527.75188049354,2451.08362289399
ENSMUSG00000082108,0.746344824091237,0,0,0,0,0,0,0,0,0
ENSMUSG00000002104,36.5708963804706,15.9506456580369,63.1266393752113,7.55986380742585,30.1980931531332,11.2805698612613,43.2343196260347,38.9248933529611,37.2211190717974,37.106396309581
ENSMUSG00000086495,4.47806894454742,6.13486371462959,1.19106866745682,5.03990920495057,1.83018746382626,0.940047488438438,4.32343196260347,2.35908444563401,2.18947759245867,3.09219969246508
ENSMUSG00000002102,10566.7500194837,8696.7828018589,9075.94324602095,14167.184775116,10134.6630809379,8397.44421422057,13772.7248600696,11153.7512589576,6207.16897462033,10401.1290322217
ENSMUSG00000002105,2497.26978140928,1471.14031876817,1702.03712579579,1889.96595185646,1954.64021136644,1277.52453678784,2935.61030260776,1919.11519652326,990.738610587549,1983.13073610094
ENSMUSG00000002111,8.2097930650036,4.90789097170367,2.38213733491363,3.35993946996705,8.23584358721816,1.88009497687688,9.51155031772764,2.35908444563401,1.09473879622934,2.06146646164339
ENSMUSG00000002100,0,0,0,0,0,1.88009497687688,1.72937278504139,1.179542222817,0,1.03073323082169
ENSMUSG00000040687,1547.91916516522,706.736299925328,802.780281865895,1029.8214475449,819.923983794163,809.380887545496,993.524665006278,796.191000401477,641.516934590391,668.94586680328
ENSMUSG00000002108,17.1659309540984,7.3618364575555,4.76427466982727,918.103460168495,8.23584358721816,197.409972572072,94.2508167847558,2.35908444563401,148.88447628719,17.5224649239688
ENSMUSG00000086206,0.746344824091237,0,0,0.839984867491761,0,0,0,0,0,0
ENSMUSG00000002103,1284.45944226102,950.903875767586,906.403255934638,1321.29619656454,862.93338919408,883.644639132132,990.065919436196,749.009311488797,1073.93875910098,816.340718810782
ENSMUSG00000002109,515.724273447045,745.999427698958,490.720290992209,409.91261533598,362.377117837599,515.146023664264,492.006557344275,319.655942383408,572.548390427943,400.955226789639
ENSMUSG00000097868,16.4195861300072,35.5822095448516,8.33748067219772,20.1596368198023,17.3867809063494,18.8009497687688,25.0759053831002,22.4113022335231,28.4632087019627,28.8605304630074
ENSMUSG00000097317,0,2.45394548585183,0,0,0.915093731913128,0,0,0,0,0
ENSMUSG00000027257,1692.71006103892,1323.90358961706,1343.52545689129,2132.72157856158,1076.15022872984,1516.2965988512,2579.35950888923,1134.71961834996,1055.32819956508,1754.30795885852
ENSMUSG00000027255,3189.13143334185,1638.0086118061,2204.66810346257,3401.93871334163,2507.35682544197,2728.01781144835,2800.71922537453,2070.09660104384,1491.03424046436,2071.77379395161
ENSMUSG00000040591,908.301650919035,980.351221597808,853.996234566538,1306.17646894969,870.254139049385,1162.83874319835,1045.40584855752,936.5565249167,1049.85450558393,981.258035742253
ENSMUSG00000081248,0,1.22697274292592,1.19106866745682,0.839984867491761,1.83018746382626,0.940047488438438,0,3.53862666845101,9.85264916606402,0
ENSMUSG00000080507,0,1.22697274292592,0,0,0,0,0,0,0,0
ENSMUSG00000027253,29.8537929636495,152.144620122814,116.724729410768,21.8396065547858,44.8395928637433,154.167788103904,68.3102250091349,102.620173385079,12.0421267585227,113.380655390386
ENSMUSG00000081834,0.746344824091237,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000040549,5815.51886931892,2993.81349273924,3737.57347847949,5266.70511917334,3536.83727384424,4595.89217097553,4543.92699269625,3831.15313970963,2554.02561160304,3969.35367189434
ENSMUSG00000083832,0.746344824091237,0,0,0,0,0,0,1.179542222817,0,0
ENSMUSG00000075040,609.017376458449,604.897562262477,560.993342372161,625.788726281362,820.839077526076,624.191532323123,847.392664670281,646.389138103718,733.474993473655,487.536818178661
ENSMUSG00000027247,2568.91888452204,1212.24907001081,1706.80140046562,2189.00056468353,1537.35746961406,2049.3035247958,2141.82819427376,1626.58872526465,1158.23364641064,1440.96505668873
ENSMUSG00000027244,1382.23061421697,1235.5615521264,1376.87537958008,1394.37488003632,1417.48019073344,1583.03997053033,1351.50483150985,1112.30831611643,1235.96010094292,1293.57020468123
ENSMUSG00000027243,175.391033661441,184.045911438888,165.558544776498,157.917155088451,151.905559497579,237.832014574925,176.396024074222,159.238200080295,195.958244525051,191.716380932835
ENSMUSG00000040506,1731.51999189167,1293.22927104392,1503.1286583305,1643.01040081389,1456.8292212057,1944.01820609069,1734.56090339651,1226.72391172968,1497.60267324173,1409.01232653326
ENSMUSG00000075036,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000040495,3.73172412045618,122.697274292592,88.1390813918045,20.999621687294,126.282935004012,140.067075777327,21.6171598130174,119.133764504517,48.1685070340908,14.4302652315037
ENSMUSG00000027239,11.9415171854598,20.8585366297406,7.14641200474091,9.23983354240938,12.8113122467838,6.58033241906907,19.0231006354553,9.43633778253603,21.8947759245867,17.5224649239688
ENSMUSG00000040479,3115.24329575682,1542.30473785788,2008.14177333219,2246.11953567297,2036.99864723862,2068.10447456456,2659.77534339366,2090.14881883173,1436.29730065289,2024.36006533381
ENSMUSG00000098651,0.746344824091237,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000095332,0,0,0,0,0.915093731913128,0,0,0,1.09473879622934,0
ENSMUSG00000027230,467.958204705205,1544.75868334373,1529.33216901455,716.507091970473,297.405462871767,1019.01147746727,256.811858578646,1647.82048527535,668.885404496124,1430.65772438051
ENSMUSG00000087018,0.746344824091237,0,1.19106866745682,1.67996973498352,0,0,0,1.179542222817,1.09473879622934,0
ENSMUSG00000058318,1279.98137331647,1749.66313141236,1578.16598438028,1414.53451685613,1345.1877859123,1407.25109019234,1355.82826347245,1159.49000502911,1867.62438636725,1525.48518161611
ENSMUSG00000088639,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000083951,0,0,1.19106866745682,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000081730,1.49268964818247,4.90789097170367,0,2.51995460247528,7.32074985530503,0,4.32343196260347,5.89771111408502,17.5158207396694,1.03073323082169
ENSMUSG00000040434,5.97075859272989,13.4967001721851,7.14641200474091,11.7597881448847,6.4056561233919,10.3405223728228,3.45874557008278,8.25679555971902,8.75791036983469,5.15366615410847
ENSMUSG00000027222,609.76372128254,476.065424255256,454.988230968504,675.347833463376,447.48083490552,463.44341180015,682.237563698828,389.248933529611,428.04286932567,468.983620023871
ENSMUSG00000044916,44.034344621383,44.171018745333,42.8784720284454,60.4789104594068,27.4528119573939,31.9616146069069,50.1518107662003,23.5908444563401,53.6422010152375,16.4917316931471
ENSMUSG00000027223,1497.16771712702,1084.64390474651,1167.24729410768,1531.29241343748,860.188107998341,1095.15532403078,1305.67645270625,994.354093834734,789.306672081351,1152.35975205865
ENSMUSG00000068742,453.031308223381,244.167575842258,331.117089552995,650.988272306115,344.990336931249,373.19885291006,368.356403213816,270.115169025094,330.611116461259,257.683307705424
ENSMUSG00000084781,0.746344824091237,0,0,0.839984867491761,0,0,0.864686392520695,0,0,0
ENSMUSG00000049922,958.306754133148,569.315352717626,719.405475143918,690.467561078228,1003.8578239087,768.018798054204,1132.73917420211,937.736067139517,474.021898767302,681.31466557314
ENSMUSG00000080860,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000027221,10.4488275372773,14.723672915111,30.9677853538773,2.51995460247528,43.9244991318302,218.091017317718,221.359716485298,4.71816889126801,0,349.418565248554
ENSMUSG00000085976,14.9268964818247,6.13486371462959,10.7196180071114,6.71987893993409,18.3018746382626,3.76018995375375,11.240923102769,16.513591119438,2.18947759245867,9.27659907739525
ENSMUSG00000027220,0.746344824091237,3.68091822877775,0,0,3.66037492765251,0.940047488438438,5.18811835512417,0,2.18947759245867,6.18439938493017
ENSMUSG00000075028,3.73172412045618,36.8091822877775,4.76427466982727,0,46.6697803275695,200.230115037387,12.9702958878104,54.2589422495821,47.0737682378614,13.399532000682
ENSMUSG00000075027,0,0,0,0,0,0.940047488438438,0,0,0,0
ENSMUSG00000068735,0.746344824091237,0,2.38213733491363,0,37.5188430084383,1.88009497687688,0.864686392520695,16.513591119438,0,2.06146646164339
ENSMUSG00000027217,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000027215,2384.5717129715,2433.08694922209,2095.08978605654,5455.70171435899,1762.47052766469,2910.38702420541,2440.1449996934,1286.88056509335,2904.34202639643,3082.92309338769
ENSMUSG00000099238,0.746344824091237,0,0,5.87989407244233,2.74528119573939,0.940047488438438,1.72937278504139,0,0,1.03073323082169
ENSMUSG00000075025,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000027198,3577.2307418693,2649.03415197706,3206.35685279375,3950.44883181375,2584.22469892267,3124.71785156937,4018.19766604367,2796.69461029911,2111.75113792639,3968.32293866352
ENSMUSG00000040272,171.659309540984,316.558967674887,254.888694835759,291.474749019641,335.839399612118,288.594578950601,384.785444671709,219.394853443963,258.358355910123,339.111232940337
ENSMUSG00000075023,0,0,1.19106866745682,0,2.74528119573939,0,1.72937278504139,0,0,3.09219969246508
ENSMUSG00000083009,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000087006,0,0,1.19106866745682,0,3.66037492765251,0,1.72937278504139,0,0,10.3073323082169
ENSMUSG00000098004,0,1.22697274292592,1.19106866745682,0,0,0,0,0,0,0
ENSMUSG00000027196,0,0,0,0,0,0.940047488438438,0,0,0,1.03073323082169
ENSMUSG00000040174,490.348549427942,450.298996653812,323.970677548254,708.107243295555,678.084455347628,575.309062924324,668.402581418497,397.50572908933,646.990628571537,513.305148949204
ENSMUSG00000027195,2794.31502139759,3228.16528663809,3120.59990873686,3146.58331362414,5093.41171182847,2731.7780014021,4392.60687400513,4035.21394425697,3077.31075620066,4121.90219005596
ENSMUSG00000065511,0,0,0,0,0,0,0,0,0,1.03073323082169
ENSMUSG00000075020,0,4.90789097170367,0,0,0.915093731913128,0.940047488438438,0,0,3.28421638868801,0
ENSMUSG00000076335,0,0,0,0,0,0,0,0,1.09473879622934,0
ENSMUSG00000027194,1087.42440870093,952.130848510512,955.237071300368,885.344050336317,980.06538687896,996.450337744745,1105.06920964145,846.911315982608,1037.81237882541,1063.71669420799
ENSMUSG00000081476,66.4246893441201,50.3058824599626,58.3623647053841,78.9585775442256,57.6509051105271,64.8632767022523,54.4752427288038,57.7975689180331,38.3158578680268,52.5673947719064
ENSMUSG00000045464,118.668827030507,131.286083493073,134.59075942262,180.596746510729,122.622560076359,122.206173496997,145.267313943477,168.674537862831,104.000185641787,119.565054775317
ENSMUSG00000027193,3993.69115371221,2900.56356427687,3003.87517932609,3475.85738168091,3646.64852167382,3810.01247064099,4030.30327553896,3216.61164162197,2678.82583437318,3687.96349988002
ENSMUSG00000050587,0,0,0,0,0,0,0.864686392520695,1.179542222817,0,1.03073323082169
ENSMUSG00000082820,7.46344824091237,12.2697274292592,8.33748067219772,6.71987893993409,8.23584358721816,8.46042739594595,11.240923102769,10.615880005353,16.42108194344,7.21513261575186
